Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
39.3000	0.0517	0.0009	1.3245	0.8734	0.0670	0.0596	Mdm2N	0.827282	0.001690	p53	0.008909	0.000413	Mdm2N -- p53	0.007634	0.000380	p53_h -- p53	0.006635	0.000352	Mdm2N -- Mdm2C	0.006088	0.000342	Mdm2N -- p53 -- Mdm2C	0.011200	0.000458	p53_h -- p53 -- Mdm2C	0.003930	0.000268	Mdm2N -- p53_h -- p53 -- Mdm2C	0.016161	0.000556	Dam	0.023399	0.000671	Mdm2N -- Dam	0.010618	0.000451	p53 -- Dam	0.021078	0.000633	Mdm2N -- p53 -- Dam	0.007359	0.000372	p53_h -- p53 -- Dam	0.011543	0.000464	Mdm2N -- Mdm2C -- Dam	0.006054	0.000341	Mdm2N -- p53 -- Mdm2C -- Dam	0.010805	0.000451	p53_h -- p53 -- Mdm2C -- Dam	0.005238	0.000304	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.016069	0.000552
39.4000	0.0515	0.0009	1.3198	0.8740	0.0665	0.0595	Mdm2N	0.828127	0.001686	p53	0.008776	0.000411	Mdm2N -- p53	0.007706	0.000383	p53_h -- p53	0.006727	0.000354	Mdm2N -- Mdm2C	0.006200	0.000346	Mdm2N -- p53 -- Mdm2C	0.011071	0.000456	p53_h -- p53 -- Mdm2C	0.004257	0.000279	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015760	0.000549	Dam	0.023249	0.000669	Mdm2N -- Dam	0.010539	0.000450	p53 -- Dam	0.020985	0.000632	Mdm2N -- p53 -- Dam	0.007309	0.000372	p53_h -- p53 -- Dam	0.011556	0.000464	Mdm2N -- Mdm2C -- Dam	0.005886	0.000338	Mdm2N -- p53 -- Mdm2C -- Dam	0.010676	0.000450	p53_h -- p53 -- Mdm2C -- Dam	0.004978	0.000297	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.016200	0.000553
39.5000	0.0514	0.0009	1.3145	0.8748	0.0660	0.0592	Mdm2N	0.829081	0.001682	p53	0.008774	0.000412	Mdm2N -- p53	0.007570	0.000379	p53_h -- p53	0.006565	0.000354	Mdm2N -- Mdm2C	0.006264	0.000347	Mdm2N -- p53 -- Mdm2C	0.011177	0.000457	p53_h -- p53 -- Mdm2C	0.004345	0.000280	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015775	0.000544	Dam	0.023113	0.000667	Mdm2N -- Dam	0.010642	0.000452	p53 -- Dam	0.020438	0.000623	Mdm2N -- p53 -- Dam	0.007231	0.000368	p53_h -- p53 -- Dam	0.011773	0.000468	Mdm2N -- Mdm2C -- Dam	0.005721	0.000332	Mdm2N -- p53 -- Mdm2C -- Dam	0.010823	0.000451	p53_h -- p53 -- Mdm2C -- Dam	0.004990	0.000299	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.015719	0.000546
39.6000	0.0512	0.0009	1.3085	0.8757	0.0658	0.0585	Mdm2N	0.830030	0.001679	p53	0.008510	0.000403	Mdm2N -- p53	0.007574	0.000379	p53_h -- p53	0.006821	0.000357	Mdm2N -- Mdm2C	0.006343	0.000349	Mdm2N -- p53 -- Mdm2C	0.011388	0.000462	p53_h -- p53 -- Mdm2C	0.003794	0.000261	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015807	0.000547	Dam	0.022985	0.000665	Mdm2N -- Dam	0.010741	0.000455	p53 -- Dam	0.020297	0.000621	Mdm2N -- p53 -- Dam	0.007239	0.000369	p53_h -- p53 -- Dam	0.011567	0.000464	Mdm2N -- Mdm2C -- Dam	0.005622	0.000330	Mdm2N -- p53 -- Mdm2C -- Dam	0.010795	0.000451	p53_h -- p53 -- Mdm2C -- Dam	0.005146	0.000303	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.015341	0.000540
39.7000	0.0508	0.0009	1.3019	0.8766	0.0651	0.0583	Mdm2N	0.831184	0.001674	p53	0.008049	0.000393	Mdm2N -- p53	0.007530	0.000377	p53_h -- p53	0.007344	0.000372	Mdm2N -- Mdm2C	0.006159	0.000345	Mdm2N -- p53 -- Mdm2C	0.011515	0.000465	p53_h -- p53 -- Mdm2C	0.003775	0.000261	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015426	0.000541	Dam	0.022845	0.000664	Mdm2N -- Dam	0.010765	0.000456	p53 -- Dam	0.020293	0.000621	Mdm2N -- p53 -- Dam	0.007126	0.000366	p53_h -- p53 -- Dam	0.011256	0.000458	Mdm2N -- Mdm2C -- Dam	0.005648	0.000330	Mdm2N -- p53 -- Mdm2C -- Dam	0.010564	0.000446	p53_h -- p53 -- Mdm2C -- Dam	0.005423	0.000312	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.015098	0.000535
39.8000	0.0506	0.0009	1.2955	0.8772	0.0649	0.0580	Mdm2N	0.832202	0.001670	p53	0.007942	0.000390	Mdm2N -- p53	0.007735	0.000381	p53_h -- p53	0.007259	0.000369	Mdm2N -- Mdm2C	0.005928	0.000337	Mdm2N -- p53 -- Mdm2C	0.011372	0.000462	p53_h -- p53 -- Mdm2C	0.003772	0.000259	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015492	0.000543	Dam	0.022808	0.000662	Mdm2N -- Dam	0.010545	0.000450	p53 -- Dam	0.020198	0.000618	Mdm2N -- p53 -- Dam	0.007095	0.000365	p53_h -- p53 -- Dam	0.011222	0.000459	Mdm2N -- Mdm2C -- Dam	0.005681	0.000331	Mdm2N -- p53 -- Mdm2C -- Dam	0.010543	0.000445	p53_h -- p53 -- Mdm2C -- Dam	0.005334	0.000311	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014872	0.000530
39.9000	0.0502	0.0009	1.2890	0.8777	0.0644	0.0579	Mdm2N	0.833078	0.001667	p53	0.007975	0.000392	Mdm2N -- p53	0.007864	0.000386	p53_h -- p53	0.006961	0.000363	Mdm2N -- Mdm2C	0.005787	0.000336	Mdm2N -- p53 -- Mdm2C	0.011040	0.000458	p53_h -- p53 -- Mdm2C	0.003784	0.000260	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015854	0.000549	Dam	0.022906	0.000664	Mdm2N -- Dam	0.010199	0.000442	p53 -- Dam	0.020097	0.000619	Mdm2N -- p53 -- Dam	0.006947	0.000363	p53_h -- p53 -- Dam	0.011593	0.000465	Mdm2N -- Mdm2C -- Dam	0.005735	0.000332	Mdm2N -- p53 -- Mdm2C -- Dam	0.010462	0.000445	p53_h -- p53 -- Mdm2C -- Dam	0.004901	0.000294	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014815	0.000529
40.0000	0.0501	0.0009	1.2829	0.8780	0.0643	0.0577	Mdm2N	0.833969	0.001663	p53	0.008174	0.000396	Mdm2N -- p53	0.007747	0.000380	p53_h -- p53	0.006759	0.000358	Mdm2N -- Mdm2C	0.005666	0.000330	Mdm2N -- p53 -- Mdm2C	0.010980	0.000454	p53_h -- p53 -- Mdm2C	0.003591	0.000254	Mdm2N -- p53_h -- p53 -- Mdm2C	0.016001	0.000553	Dam	0.022538	0.000659	Mdm2N -- Dam	0.010263	0.000444	p53 -- Dam	0.019994	0.000615	Mdm2N -- p53 -- Dam	0.006813	0.000358	p53_h -- p53 -- Dam	0.011617	0.000465	Mdm2N -- Mdm2C -- Dam	0.005591	0.000329	Mdm2N -- p53 -- Mdm2C -- Dam	0.010567	0.000447	p53_h -- p53 -- Mdm2C -- Dam	0.004766	0.000288	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014965	0.000532
40.1000	0.0494	0.0009	1.2752	0.8790	0.0639	0.0571	Mdm2N	0.835158	0.001658	p53	0.008355	0.000401	Mdm2N -- p53	0.007637	0.000379	p53_h -- p53	0.006581	0.000352	Mdm2N -- Mdm2C	0.005541	0.000325	Mdm2N -- p53 -- Mdm2C	0.010745	0.000448	p53_h -- p53 -- Mdm2C	0.003453	0.000247	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015953	0.000551	Dam	0.022479	0.000658	Mdm2N -- Dam	0.010186	0.000442	p53 -- Dam	0.019993	0.000618	Mdm2N -- p53 -- Dam	0.006550	0.000353	p53_h -- p53 -- Dam	0.011357	0.000461	Mdm2N -- Mdm2C -- Dam	0.005657	0.000328	Mdm2N -- p53 -- Mdm2C -- Dam	0.010621	0.000448	p53_h -- p53 -- Mdm2C -- Dam	0.004885	0.000293	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014848	0.000532
40.2000	0.0490	0.0008	1.2680	0.8802	0.0631	0.0568	Mdm2N	0.836308	0.001654	p53	0.008241	0.000398	Mdm2N -- p53	0.007666	0.000381	p53_h -- p53	0.006599	0.000353	Mdm2N -- Mdm2C	0.005477	0.000324	Mdm2N -- p53 -- Mdm2C	0.010371	0.000442	p53_h -- p53 -- Mdm2C	0.003286	0.000241	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015934	0.000552	Dam	0.022450	0.000657	Mdm2N -- Dam	0.010126	0.000441	p53 -- Dam	0.019646	0.000611	Mdm2N -- p53 -- Dam	0.006662	0.000355	p53_h -- p53 -- Dam	0.011196	0.000457	Mdm2N -- Mdm2C -- Dam	0.005796	0.000334	Mdm2N -- p53 -- Mdm2C -- Dam	0.010497	0.000444	p53_h -- p53 -- Mdm2C -- Dam	0.004795	0.000291	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014950	0.000532
40.3000	0.0487	0.0008	1.2624	0.8811	0.0623	0.0566	Mdm2N	0.837323	0.001650	p53	0.008034	0.000392	Mdm2N -- p53	0.007596	0.000379	p53_h -- p53	0.006606	0.000351	Mdm2N -- Mdm2C	0.005524	0.000326	Mdm2N -- p53 -- Mdm2C	0.010144	0.000437	p53_h -- p53 -- Mdm2C	0.003420	0.000245	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015773	0.000548	Dam	0.022272	0.000656	Mdm2N -- Dam	0.010410	0.000447	p53 -- Dam	0.019320	0.000607	Mdm2N -- p53 -- Dam	0.006590	0.000353	p53_h -- p53 -- Dam	0.011107	0.000455	Mdm2N -- Mdm2C -- Dam	0.005558	0.000327	Mdm2N -- p53 -- Mdm2C -- Dam	0.010631	0.000448	p53_h -- p53 -- Mdm2C -- Dam	0.004951	0.000296	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014740	0.000529
40.4000	0.0484	0.0008	1.2572	0.8818	0.0617	0.0565	Mdm2N	0.838147	0.001646	p53	0.007887	0.000389	Mdm2N -- p53	0.007297	0.000372	p53_h -- p53	0.006393	0.000345	Mdm2N -- Mdm2C	0.005416	0.000324	Mdm2N -- p53 -- Mdm2C	0.010393	0.000445	p53_h -- p53 -- Mdm2C	0.003448	0.000245	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015973	0.000552	Dam	0.022346	0.000655	Mdm2N -- Dam	0.010295	0.000444	p53 -- Dam	0.019055	0.000602	Mdm2N -- p53 -- Dam	0.006573	0.000351	p53_h -- p53 -- Dam	0.010850	0.000449	Mdm2N -- Mdm2C -- Dam	0.005597	0.000328	Mdm2N -- p53 -- Mdm2C -- Dam	0.010476	0.000443	p53_h -- p53 -- Mdm2C -- Dam	0.005278	0.000307	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014576	0.000525
40.5000	0.0479	0.0008	1.2515	0.8826	0.0613	0.0561	Mdm2N	0.839059	0.001643	p53	0.007992	0.000394	Mdm2N -- p53	0.007069	0.000366	p53_h -- p53	0.005948	0.000335	Mdm2N -- Mdm2C	0.005456	0.000324	Mdm2N -- p53 -- Mdm2C	0.010384	0.000441	p53_h -- p53 -- Mdm2C	0.003554	0.000250	Mdm2N -- p53_h -- p53 -- Mdm2C	0.016188	0.000555	Dam	0.022422	0.000658	Mdm2N -- Dam	0.010136	0.000441	p53 -- Dam	0.018791	0.000598	Mdm2N -- p53 -- Dam	0.006490	0.000350	p53_h -- p53 -- Dam	0.010556	0.000442	Mdm2N -- Mdm2C -- Dam	0.005524	0.000326	Mdm2N -- p53 -- Mdm2C -- Dam	0.010590	0.000448	p53_h -- p53 -- Mdm2C -- Dam	0.005500	0.000311	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014339	0.000521
40.6000	0.0478	0.0008	1.2455	0.8833	0.0611	0.0556	Mdm2N	0.840061	0.001638	p53	0.007990	0.000393	Mdm2N -- p53	0.006959	0.000363	p53_h -- p53	0.005621	0.000324	Mdm2N -- Mdm2C	0.005490	0.000324	Mdm2N -- p53 -- Mdm2C	0.010462	0.000443	p53_h -- p53 -- Mdm2C	0.003640	0.000255	Mdm2N -- p53_h -- p53 -- Mdm2C	0.016070	0.000553	Dam	0.022095	0.000652	Mdm2N -- Dam	0.010247	0.000445	p53 -- Dam	0.018662	0.000595	Mdm2N -- p53 -- Dam	0.006567	0.000352	p53_h -- p53 -- Dam	0.010167	0.000433	Mdm2N -- Mdm2C -- Dam	0.005452	0.000324	Mdm2N -- p53 -- Mdm2C -- Dam	0.010448	0.000444	p53_h -- p53 -- Mdm2C -- Dam	0.005635	0.000315	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014431	0.000522
40.7000	0.0476	0.0008	1.2395	0.8839	0.0614	0.0547	Mdm2N	0.840955	0.001635	p53	0.007944	0.000393	Mdm2N -- p53	0.006975	0.000363	p53_h -- p53	0.005570	0.000325	Mdm2N -- Mdm2C	0.005662	0.000332	Mdm2N -- p53 -- Mdm2C	0.010512	0.000445	p53_h -- p53 -- Mdm2C	0.003403	0.000247	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015926	0.000551	Dam	0.021828	0.000647	Mdm2N -- Dam	0.010170	0.000441	p53 -- Dam	0.018993	0.000600	Mdm2N -- p53 -- Dam	0.006630	0.000354	p53_h -- p53 -- Dam	0.009701	0.000426	Mdm2N -- Mdm2C -- Dam	0.005236	0.000317	Mdm2N -- p53 -- Mdm2C -- Dam	0.010380	0.000443	p53_h -- p53 -- Mdm2C -- Dam	0.005638	0.000319	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014478	0.000525
40.8000	0.0474	0.0008	1.2346	0.8843	0.0613	0.0544	Mdm2N	0.841743	0.001631	p53	0.008035	0.000392	Mdm2N -- p53	0.006793	0.000358	p53_h -- p53	0.005459	0.000319	Mdm2N -- Mdm2C	0.005663	0.000331	Mdm2N -- p53 -- Mdm2C	0.010635	0.000448	p53_h -- p53 -- Mdm2C	0.003485	0.000252	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015546	0.000545	Dam	0.021677	0.000645	Mdm2N -- Dam	0.009929	0.000435	p53 -- Dam	0.019065	0.000601	Mdm2N -- p53 -- Dam	0.006676	0.000354	p53_h -- p53 -- Dam	0.009781	0.000427	Mdm2N -- Mdm2C -- Dam	0.005335	0.000320	Mdm2N -- p53 -- Mdm2C -- Dam	0.010081	0.000434	p53_h -- p53 -- Mdm2C -- Dam	0.005406	0.000310	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014692	0.000528
40.9000	0.0474	0.0008	1.2280	0.8848	0.0612	0.0540	Mdm2N	0.842734	0.001627	p53	0.007709	0.000385	Mdm2N -- p53	0.006909	0.000362	p53_h -- p53	0.005696	0.000327	Mdm2N -- Mdm2C	0.005459	0.000323	Mdm2N -- p53 -- Mdm2C	0.010722	0.000449	p53_h -- p53 -- Mdm2C	0.003318	0.000241	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015367	0.000541	Dam	0.021508	0.000644	Mdm2N -- Dam	0.009791	0.000434	p53 -- Dam	0.019228	0.000606	Mdm2N -- p53 -- Dam	0.006953	0.000363	p53_h -- p53 -- Dam	0.009618	0.000424	Mdm2N -- Mdm2C -- Dam	0.005316	0.000319	Mdm2N -- p53 -- Mdm2C -- Dam	0.009715	0.000426	p53_h -- p53 -- Mdm2C -- Dam	0.005226	0.000304	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014732	0.000527
41.0000	0.0470	0.0008	1.2214	0.8858	0.0604	0.0538	Mdm2N	0.843754	0.001623	p53	0.007548	0.000380	Mdm2N -- p53	0.006893	0.000360	p53_h -- p53	0.005713	0.000327	Mdm2N -- Mdm2C	0.005517	0.000326	Mdm2N -- p53 -- Mdm2C	0.010442	0.000444	p53_h -- p53 -- Mdm2C	0.003244	0.000243	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015478	0.000544	Dam	0.021659	0.000646	Mdm2N -- Dam	0.009630	0.000430	p53 -- Dam	0.018895	0.000598	Mdm2N -- p53 -- Dam	0.006930	0.000362	p53_h -- p53 -- Dam	0.009633	0.000420	Mdm2N -- Mdm2C -- Dam	0.005267	0.000319	Mdm2N -- p53 -- Mdm2C -- Dam	0.009700	0.000428	p53_h -- p53 -- Mdm2C -- Dam	0.005100	0.000301	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014598	0.000526
41.1000	0.0473	0.0008	1.2161	0.8864	0.0600	0.0536	Mdm2N	0.844728	0.001619	p53	0.007274	0.000374	Mdm2N -- p53	0.006905	0.000362	p53_h -- p53	0.006077	0.000338	Mdm2N -- Mdm2C	0.005470	0.000324	Mdm2N -- p53 -- Mdm2C	0.010611	0.000447	p53_h -- p53 -- Mdm2C	0.003157	0.000238	Mdm2N -- p53_h -- p53 -- Mdm2C	0.015036	0.000536	Dam	0.021483	0.000643	Mdm2N -- Dam	0.009436	0.000426	p53 -- Dam	0.018417	0.000592	Mdm2N -- p53 -- Dam	0.007110	0.000368	p53_h -- p53 -- Dam	0.009618	0.000425	Mdm2N -- Mdm2C -- Dam	0.005250	0.000319	Mdm2N -- p53 -- Mdm2C -- Dam	0.009685	0.000428	p53_h -- p53 -- Mdm2C -- Dam	0.005113	0.000304	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014630	0.000527
41.2000	0.0475	0.0008	1.2106	0.8868	0.0601	0.0530	Mdm2N	0.845642	0.001615	p53	0.007046	0.000367	Mdm2N -- p53	0.006944	0.000363	p53_h -- p53	0.006225	0.000341	Mdm2N -- Mdm2C	0.005448	0.000325	Mdm2N -- p53 -- Mdm2C	0.010775	0.000451	p53_h -- p53 -- Mdm2C	0.003225	0.000241	Mdm2N -- p53_h -- p53 -- Mdm2C	0.014515	0.000525	Dam	0.021178	0.000639	Mdm2N -- Dam	0.009419	0.000426	p53 -- Dam	0.018432	0.000592	Mdm2N -- p53 -- Dam	0.007000	0.000365	p53_h -- p53 -- Dam	0.009617	0.000422	Mdm2N -- Mdm2C -- Dam	0.005159	0.000315	Mdm2N -- p53 -- Mdm2C -- Dam	0.009922	0.000431	p53_h -- p53 -- Mdm2C -- Dam	0.004916	0.000296	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014537	0.000524
41.3000	0.0471	0.0008	1.2059	0.8873	0.0601	0.0526	Mdm2N	0.846438	0.001612	p53	0.007110	0.000369	Mdm2N -- p53	0.006696	0.000355	p53_h -- p53	0.006327	0.000346	Mdm2N -- Mdm2C	0.005331	0.000321	Mdm2N -- p53 -- Mdm2C	0.010862	0.000454	p53_h -- p53 -- Mdm2C	0.003210	0.000241	Mdm2N -- p53_h -- p53 -- Mdm2C	0.014504	0.000527	Dam	0.021069	0.000636	Mdm2N -- Dam	0.009123	0.000418	p53 -- Dam	0.018475	0.000591	Mdm2N -- p53 -- Dam	0.007069	0.000366	p53_h -- p53 -- Dam	0.009403	0.000417	Mdm2N -- Mdm2C -- Dam	0.005295	0.000320	Mdm2N -- p53 -- Mdm2C -- Dam	0.009925	0.000432	p53_h -- p53 -- Mdm2C -- Dam	0.005072	0.000300	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014091	0.000516
41.4000	0.0467	0.0008	1.2017	0.8878	0.0602	0.0520	Mdm2N	0.847164	0.001608	p53	0.007297	0.000375	Mdm2N -- p53	0.006677	0.000355	p53_h -- p53	0.006256	0.000343	Mdm2N -- Mdm2C	0.005316	0.000320	Mdm2N -- p53 -- Mdm2C	0.010952	0.000454	p53_h -- p53 -- Mdm2C	0.003343	0.000245	Mdm2N -- p53_h -- p53 -- Mdm2C	0.014288	0.000522	Dam	0.021106	0.000638	Mdm2N -- Dam	0.008781	0.000409	p53 -- Dam	0.018491	0.000593	Mdm2N -- p53 -- Dam	0.007006	0.000363	p53_h -- p53 -- Dam	0.009285	0.000414	Mdm2N -- Mdm2C -- Dam	0.005425	0.000322	Mdm2N -- p53 -- Mdm2C -- Dam	0.009792	0.000429	p53_h -- p53 -- Mdm2C -- Dam	0.005020	0.000299	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013799	0.000511
41.5000	0.0464	0.0008	1.1951	0.8886	0.0599	0.0515	Mdm2N	0.848131	0.001604	p53	0.007368	0.000378	Mdm2N -- p53	0.006871	0.000359	p53_h -- p53	0.006120	0.000341	Mdm2N -- Mdm2C	0.005261	0.000319	Mdm2N -- p53 -- Mdm2C	0.010739	0.000450	p53_h -- p53 -- Mdm2C	0.003348	0.000246	Mdm2N -- p53_h -- p53 -- Mdm2C	0.013988	0.000516	Dam	0.020985	0.000636	Mdm2N -- Dam	0.008905	0.000414	p53 -- Dam	0.018481	0.000593	Mdm2N -- p53 -- Dam	0.006902	0.000361	p53_h -- p53 -- Dam	0.009555	0.000424	Mdm2N -- Mdm2C -- Dam	0.005326	0.000321	Mdm2N -- p53 -- Mdm2C -- Dam	0.009498	0.000423	p53_h -- p53 -- Mdm2C -- Dam	0.004579	0.000286	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013944	0.000515
41.6000	0.0456	0.0008	1.1881	0.8892	0.0593	0.0515	Mdm2N	0.849118	0.001600	p53	0.007356	0.000375	Mdm2N -- p53	0.006936	0.000361	p53_h -- p53	0.006044	0.000337	Mdm2N -- Mdm2C	0.005258	0.000318	Mdm2N -- p53 -- Mdm2C	0.010132	0.000436	p53_h -- p53 -- Mdm2C	0.003315	0.000244	Mdm2N -- p53_h -- p53 -- Mdm2C	0.014169	0.000520	Dam	0.020615	0.000630	Mdm2N -- Dam	0.008975	0.000414	p53 -- Dam	0.018864	0.000598	Mdm2N -- p53 -- Dam	0.006760	0.000357	p53_h -- p53 -- Dam	0.009498	0.000421	Mdm2N -- Mdm2C -- Dam	0.005218	0.000317	Mdm2N -- p53 -- Mdm2C -- Dam	0.009293	0.000420	p53_h -- p53 -- Mdm2C -- Dam	0.004287	0.000276	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.014162	0.000519
41.7000	0.0454	0.0008	1.1834	0.8897	0.0590	0.0513	Mdm2N	0.849935	0.001596	p53	0.007252	0.000374	Mdm2N -- p53	0.006994	0.000364	p53_h -- p53	0.006099	0.000339	Mdm2N -- Mdm2C	0.005356	0.000321	Mdm2N -- p53 -- Mdm2C	0.009946	0.000432	p53_h -- p53 -- Mdm2C	0.003376	0.000246	Mdm2N -- p53_h -- p53 -- Mdm2C	0.013917	0.000515	Dam	0.020438	0.000627	Mdm2N -- Dam	0.008904	0.000414	p53 -- Dam	0.018805	0.000597	Mdm2N -- p53 -- Dam	0.006736	0.000357	p53_h -- p53 -- Dam	0.009757	0.000426	Mdm2N -- Mdm2C -- Dam	0.005051	0.000313	Mdm2N -- p53 -- Mdm2C -- Dam	0.009263	0.000417	p53_h -- p53 -- Mdm2C -- Dam	0.004287	0.000275	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013885	0.000513
41.8000	0.0454	0.0008	1.1783	0.8901	0.0589	0.0510	Mdm2N	0.850707	0.001593	p53	0.007065	0.000368	Mdm2N -- p53	0.007165	0.000369	p53_h -- p53	0.006250	0.000345	Mdm2N -- Mdm2C	0.005311	0.000321	Mdm2N -- p53 -- Mdm2C	0.009962	0.000432	p53_h -- p53 -- Mdm2C	0.003053	0.000233	Mdm2N -- p53_h -- p53 -- Mdm2C	0.013964	0.000515	Dam	0.020334	0.000626	Mdm2N -- Dam	0.008717	0.000409	p53 -- Dam	0.018717	0.000596	Mdm2N -- p53 -- Dam	0.006742	0.000357	p53_h -- p53 -- Dam	0.009886	0.000429	Mdm2N -- Mdm2C -- Dam	0.005003	0.000310	Mdm2N -- p53 -- Mdm2C -- Dam	0.009289	0.000418	p53_h -- p53 -- Mdm2C -- Dam	0.004330	0.000277	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013504	0.000506
41.9000	0.0455	0.0008	1.1738	0.8907	0.0583	0.0510	Mdm2N	0.851450	0.001590	p53	0.007158	0.000372	Mdm2N -- p53	0.007058	0.000365	p53_h -- p53	0.005946	0.000335	Mdm2N -- Mdm2C	0.005331	0.000322	Mdm2N -- p53 -- Mdm2C	0.010083	0.000436	p53_h -- p53 -- Mdm2C	0.003015	0.000230	Mdm2N -- p53_h -- p53 -- Mdm2C	0.013804	0.000513	Dam	0.020155	0.000624	Mdm2N -- Dam	0.008631	0.000408	p53 -- Dam	0.018279	0.000589	Mdm2N -- p53 -- Dam	0.006667	0.000356	p53_h -- p53 -- Dam	0.010222	0.000435	Mdm2N -- Mdm2C -- Dam	0.005140	0.000316	Mdm2N -- p53 -- Mdm2C -- Dam	0.009056	0.000413	p53_h -- p53 -- Mdm2C -- Dam	0.004283	0.000274	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013724	0.000511
42.0000	0.0454	0.0008	1.1680	0.8915	0.0575	0.0510	Mdm2N	0.852436	0.001585	p53	0.007014	0.000367	Mdm2N -- p53	0.007051	0.000365	p53_h -- p53	0.005710	0.000328	Mdm2N -- Mdm2C	0.005154	0.000315	Mdm2N -- p53 -- Mdm2C	0.010196	0.000439	p53_h -- p53 -- Mdm2C	0.003083	0.000234	Mdm2N -- p53_h -- p53 -- Mdm2C	0.013759	0.000512	Dam	0.020134	0.000623	Mdm2N -- Dam	0.008580	0.000405	p53 -- Dam	0.017783	0.000580	Mdm2N -- p53 -- Dam	0.006616	0.000353	p53_h -- p53 -- Dam	0.010176	0.000434	Mdm2N -- Mdm2C -- Dam	0.005159	0.000314	Mdm2N -- p53 -- Mdm2C -- Dam	0.008834	0.000408	p53_h -- p53 -- Mdm2C -- Dam	0.004634	0.000285	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013681	0.000510
42.1000	0.0449	0.0008	1.1616	0.8921	0.0567	0.0512	Mdm2N	0.853411	0.001581	p53	0.006973	0.000366	Mdm2N -- p53	0.006897	0.000361	p53_h -- p53	0.005687	0.000326	Mdm2N -- Mdm2C	0.005032	0.000311	Mdm2N -- p53 -- Mdm2C	0.010109	0.000436	p53_h -- p53 -- Mdm2C	0.003141	0.000235	Mdm2N -- p53_h -- p53 -- Mdm2C	0.013833	0.000513	Dam	0.020333	0.000627	Mdm2N -- Dam	0.008459	0.000403	p53 -- Dam	0.017473	0.000577	Mdm2N -- p53 -- Dam	0.006375	0.000347	p53_h -- p53 -- Dam	0.010064	0.000433	Mdm2N -- Mdm2C -- Dam	0.004909	0.000307	Mdm2N -- p53 -- Mdm2C -- Dam	0.008869	0.000410	p53_h -- p53 -- Mdm2C -- Dam	0.004928	0.000295	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.013508	0.000506
