Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
41.2000	0.0682	0.0005	2.9246	0.3013	0.4219	0.2768	Mdm2N	0.295954	0.002041	p53	0.129096	0.001471	Mdm2N -- p53	0.129948	0.001475	p53_h -- p53	0.080302	0.001180	Mdm2N -- Mdm2C	0.004378	0.000291	Mdm2N -- p53 -- Mdm2C	0.132309	0.001486	p53_h -- p53 -- Mdm2C	0.039197	0.000821	Mdm2N -- p53_h -- p53 -- Mdm2C	0.138043	0.001514	Dam	0.000002	0.000001	Mdm2N -- Dam	0.000661	0.000114	p53 -- Dam	0.011351	0.000466	Mdm2N -- p53 -- Dam	0.009646	0.000429	p53_h -- p53 -- Dam	0.006769	0.000357	Mdm2N -- Mdm2C -- Dam	0.000338	0.000082	Mdm2N -- p53 -- Mdm2C -- Dam	0.009509	0.000426	p53_h -- p53 -- Mdm2C -- Dam	0.003217	0.000241	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.009280	0.000420
41.3000	0.0679	0.0005	2.9210	0.3021	0.4221	0.2758	Mdm2N	0.296808	0.002042	p53	0.129202	0.001471	Mdm2N -- p53	0.130060	0.001476	p53_h -- p53	0.079948	0.001176	Mdm2N -- Mdm2C	0.004368	0.000290	Mdm2N -- p53 -- Mdm2C	0.132325	0.001486	p53_h -- p53 -- Mdm2C	0.039077	0.000818	Mdm2N -- p53_h -- p53 -- Mdm2C	0.137949	0.001513	Dam	0.000009	0.000005	Mdm2N -- Dam	0.000662	0.000113	p53 -- Dam	0.011541	0.000471	Mdm2N -- p53 -- Dam	0.009686	0.000429	p53_h -- p53 -- Dam	0.006432	0.000349	Mdm2N -- Mdm2C -- Dam	0.000293	0.000075	Mdm2N -- p53 -- Mdm2C -- Dam	0.009281	0.000421	p53_h -- p53 -- Mdm2C -- Dam	0.003393	0.000247	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008965	0.000413
41.4000	0.0679	0.0005	2.9175	0.3028	0.4226	0.2745	Mdm2N	0.297737	0.002044	p53	0.129222	0.001472	Mdm2N -- p53	0.129115	0.001471	p53_h -- p53	0.080101	0.001179	Mdm2N -- Mdm2C	0.004183	0.000283	Mdm2N -- p53 -- Mdm2C	0.133888	0.001493	p53_h -- p53 -- Mdm2C	0.039330	0.000822	Mdm2N -- p53_h -- p53 -- Mdm2C	0.136554	0.001506	Dam	0.000013	0.000010	Mdm2N -- Dam	0.000631	0.000111	p53 -- Dam	0.011709	0.000473	Mdm2N -- p53 -- Dam	0.009556	0.000428	p53_h -- p53 -- Dam	0.006284	0.000341	Mdm2N -- Mdm2C -- Dam	0.000270	0.000071	Mdm2N -- p53 -- Mdm2C -- Dam	0.009139	0.000420	p53_h -- p53 -- Mdm2C -- Dam	0.003184	0.000237	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.009084	0.000417
41.5000	0.0679	0.0005	2.9149	0.3037	0.4223	0.2740	Mdm2N	0.298594	0.002046	p53	0.128914	0.001469	Mdm2N -- p53	0.129189	0.001470	p53_h -- p53	0.080338	0.001180	Mdm2N -- Mdm2C	0.004218	0.000285	Mdm2N -- p53 -- Mdm2C	0.134244	0.001495	p53_h -- p53 -- Mdm2C	0.039284	0.000820	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135827	0.001503	Dam	0.000002	0.000001	Mdm2N -- Dam	0.000662	0.000114	p53 -- Dam	0.011424	0.000468	Mdm2N -- p53 -- Dam	0.009522	0.000427	p53_h -- p53 -- Dam	0.006170	0.000339	Mdm2N -- Mdm2C -- Dam	0.000236	0.000067	Mdm2N -- p53 -- Mdm2C -- Dam	0.009027	0.000416	p53_h -- p53 -- Mdm2C -- Dam	0.003265	0.000242	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.009084	0.000415
41.6000	0.0677	0.0005	2.9144	0.3047	0.4217	0.2736	Mdm2N	0.299409	0.002048	p53	0.129266	0.001472	Mdm2N -- p53	0.129214	0.001469	p53_h -- p53	0.079850	0.001176	Mdm2N -- Mdm2C	0.004434	0.000292	Mdm2N -- p53 -- Mdm2C	0.133473	0.001490	p53_h -- p53 -- Mdm2C	0.040004	0.000828	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135321	0.001501	Dam	0.000006	0.000004	Mdm2N -- Dam	0.000666	0.000113	p53 -- Dam	0.011286	0.000464	Mdm2N -- p53 -- Dam	0.009532	0.000427	p53_h -- p53 -- Dam	0.006106	0.000338	Mdm2N -- Mdm2C -- Dam	0.000197	0.000060	Mdm2N -- p53 -- Mdm2C -- Dam	0.008928	0.000413	p53_h -- p53 -- Mdm2C -- Dam	0.003269	0.000242	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.009039	0.000415
41.7000	0.0675	0.0005	2.9117	0.3056	0.4211	0.2734	Mdm2N	0.300228	0.002049	p53	0.128828	0.001469	Mdm2N -- p53	0.130019	0.001475	p53_h -- p53	0.079761	0.001175	Mdm2N -- Mdm2C	0.004467	0.000292	Mdm2N -- p53 -- Mdm2C	0.132528	0.001487	p53_h -- p53 -- Mdm2C	0.040161	0.000830	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135466	0.001502	Dam	0.000002	0.000001	Mdm2N -- Dam	0.000696	0.000117	p53 -- Dam	0.011118	0.000463	Mdm2N -- p53 -- Dam	0.009567	0.000429	p53_h -- p53 -- Dam	0.005964	0.000334	Mdm2N -- Mdm2C -- Dam	0.000175	0.000059	Mdm2N -- p53 -- Mdm2C -- Dam	0.009007	0.000416	p53_h -- p53 -- Mdm2C -- Dam	0.003178	0.000239	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008836	0.000410
41.8000	0.0671	0.0005	2.9107	0.3064	0.4197	0.2739	Mdm2N	0.301007	0.002051	p53	0.128478	0.001467	Mdm2N -- p53	0.130140	0.001476	p53_h -- p53	0.079481	0.001174	Mdm2N -- Mdm2C	0.004510	0.000296	Mdm2N -- p53 -- Mdm2C	0.131448	0.001483	p53_h -- p53 -- Mdm2C	0.041031	0.000841	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135761	0.001505	Dam	0.000004	0.000003	Mdm2N -- Dam	0.000669	0.000114	p53 -- Dam	0.011048	0.000460	Mdm2N -- p53 -- Dam	0.009494	0.000427	p53_h -- p53 -- Dam	0.005946	0.000334	Mdm2N -- Mdm2C -- Dam	0.000192	0.000060	Mdm2N -- p53 -- Mdm2C -- Dam	0.009096	0.000418	p53_h -- p53 -- Mdm2C -- Dam	0.003140	0.000238	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008554	0.000404
41.9000	0.0668	0.0005	2.9078	0.3071	0.4189	0.2740	Mdm2N	0.301731	0.002052	p53	0.129049	0.001470	Mdm2N -- p53	0.129271	0.001471	p53_h -- p53	0.079716	0.001176	Mdm2N -- Mdm2C	0.004541	0.000296	Mdm2N -- p53 -- Mdm2C	0.131239	0.001480	p53_h -- p53 -- Mdm2C	0.040486	0.000832	Mdm2N -- p53_h -- p53 -- Mdm2C	0.136209	0.001503	Dam	0.000011	0.000006	Mdm2N -- Dam	0.000592	0.000106	p53 -- Dam	0.010730	0.000453	Mdm2N -- p53 -- Dam	0.009421	0.000425	p53_h -- p53 -- Dam	0.006014	0.000335	Mdm2N -- Mdm2C -- Dam	0.000219	0.000066	Mdm2N -- p53 -- Mdm2C -- Dam	0.009224	0.000420	p53_h -- p53 -- Mdm2C -- Dam	0.003192	0.000236	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008356	0.000397
42.0000	0.0668	0.0005	2.9046	0.3078	0.4188	0.2734	Mdm2N	0.302398	0.002053	p53	0.128196	0.001467	Mdm2N -- p53	0.130198	0.001477	p53_h -- p53	0.079942	0.001176	Mdm2N -- Mdm2C	0.004576	0.000298	Mdm2N -- p53 -- Mdm2C	0.131151	0.001480	p53_h -- p53 -- Mdm2C	0.039683	0.000824	Mdm2N -- p53_h -- p53 -- Mdm2C	0.136414	0.001505	Dam	0.000003	0.000003	Mdm2N -- Dam	0.000577	0.000106	p53 -- Dam	0.010568	0.000449	Mdm2N -- p53 -- Dam	0.009417	0.000424	p53_h -- p53 -- Dam	0.005987	0.000333	Mdm2N -- Mdm2C -- Dam	0.000220	0.000064	Mdm2N -- p53 -- Mdm2C -- Dam	0.009316	0.000421	p53_h -- p53 -- Mdm2C -- Dam	0.003216	0.000242	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008140	0.000394
42.1000	0.0668	0.0005	2.9016	0.3085	0.4180	0.2735	Mdm2N	0.303239	0.002055	p53	0.128605	0.001468	Mdm2N -- p53	0.129512	0.001472	p53_h -- p53	0.079432	0.001174	Mdm2N -- Mdm2C	0.004420	0.000292	Mdm2N -- p53 -- Mdm2C	0.131260	0.001481	p53_h -- p53 -- Mdm2C	0.039552	0.000823	Mdm2N -- p53_h -- p53 -- Mdm2C	0.136833	0.001508	Dam	0.000003	0.000001	Mdm2N -- Dam	0.000557	0.000104	p53 -- Dam	0.010021	0.000438	Mdm2N -- p53 -- Dam	0.009293	0.000422	p53_h -- p53 -- Dam	0.006321	0.000343	Mdm2N -- Mdm2C -- Dam	0.000248	0.000068	Mdm2N -- p53 -- Mdm2C -- Dam	0.009318	0.000423	p53_h -- p53 -- Mdm2C -- Dam	0.003382	0.000244	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008004	0.000390
42.2000	0.0668	0.0005	2.8983	0.3093	0.4188	0.2719	Mdm2N	0.304126	0.002057	p53	0.129088	0.001472	Mdm2N -- p53	0.129336	0.001472	p53_h -- p53	0.079009	0.001172	Mdm2N -- Mdm2C	0.004305	0.000287	Mdm2N -- p53 -- Mdm2C	0.131816	0.001483	p53_h -- p53 -- Mdm2C	0.039597	0.000825	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135903	0.001503	Dam	0.000005	0.000003	Mdm2N -- Dam	0.000582	0.000105	p53 -- Dam	0.010070	0.000440	Mdm2N -- p53 -- Dam	0.009248	0.000421	p53_h -- p53 -- Dam	0.005912	0.000332	Mdm2N -- Mdm2C -- Dam	0.000239	0.000067	Mdm2N -- p53 -- Mdm2C -- Dam	0.009287	0.000423	p53_h -- p53 -- Mdm2C -- Dam	0.003264	0.000239	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008214	0.000396
42.3000	0.0665	0.0005	2.8958	0.3101	0.4185	0.2714	Mdm2N	0.304992	0.002058	p53	0.129159	0.001471	Mdm2N -- p53	0.129254	0.001472	p53_h -- p53	0.078609	0.001167	Mdm2N -- Mdm2C	0.004306	0.000289	Mdm2N -- p53 -- Mdm2C	0.131497	0.001483	p53_h -- p53 -- Mdm2C	0.039625	0.000823	Mdm2N -- p53_h -- p53 -- Mdm2C	0.136005	0.001504	Dam	0.000001	0.000001	Mdm2N -- Dam	0.000634	0.000111	p53 -- Dam	0.010194	0.000443	Mdm2N -- p53 -- Dam	0.009098	0.000419	p53_h -- p53 -- Dam	0.005673	0.000326	Mdm2N -- Mdm2C -- Dam	0.000217	0.000064	Mdm2N -- p53 -- Mdm2C -- Dam	0.009283	0.000423	p53_h -- p53 -- Mdm2C -- Dam	0.003264	0.000242	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008189	0.000395
42.4000	0.0665	0.0005	2.8941	0.3108	0.4182	0.2710	Mdm2N	0.305622	0.002060	p53	0.128814	0.001470	Mdm2N -- p53	0.128949	0.001470	p53_h -- p53	0.078533	0.001167	Mdm2N -- Mdm2C	0.004325	0.000289	Mdm2N -- p53 -- Mdm2C	0.132062	0.001486	p53_h -- p53 -- Mdm2C	0.039714	0.000825	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135727	0.001504	Dam	0.000008	0.000006	Mdm2N -- Dam	0.000630	0.000111	p53 -- Dam	0.009996	0.000438	Mdm2N -- p53 -- Dam	0.009143	0.000420	p53_h -- p53 -- Dam	0.005327	0.000314	Mdm2N -- Mdm2C -- Dam	0.000219	0.000065	Mdm2N -- p53 -- Mdm2C -- Dam	0.009268	0.000423	p53_h -- p53 -- Mdm2C -- Dam	0.003332	0.000244	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008333	0.000398
42.5000	0.0666	0.0005	2.8918	0.3117	0.4170	0.2713	Mdm2N	0.306435	0.002061	p53	0.127589	0.001466	Mdm2N -- p53	0.129540	0.001475	p53_h -- p53	0.078633	0.001168	Mdm2N -- Mdm2C	0.004401	0.000290	Mdm2N -- p53 -- Mdm2C	0.131863	0.001484	p53_h -- p53 -- Mdm2C	0.039691	0.000824	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135980	0.001504	Dam	0.000003	0.000003	Mdm2N -- Dam	0.000629	0.000109	p53 -- Dam	0.009770	0.000431	Mdm2N -- p53 -- Dam	0.009124	0.000417	p53_h -- p53 -- Dam	0.005494	0.000319	Mdm2N -- Mdm2C -- Dam	0.000229	0.000065	Mdm2N -- p53 -- Mdm2C -- Dam	0.009098	0.000418	p53_h -- p53 -- Mdm2C -- Dam	0.003119	0.000238	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008402	0.000401
42.6000	0.0666	0.0005	2.8886	0.3125	0.4175	0.2700	Mdm2N	0.307267	0.002063	p53	0.127455	0.001462	Mdm2N -- p53	0.129537	0.001472	p53_h -- p53	0.078265	0.001167	Mdm2N -- Mdm2C	0.004341	0.000290	Mdm2N -- p53 -- Mdm2C	0.132629	0.001487	p53_h -- p53 -- Mdm2C	0.039663	0.000825	Mdm2N -- p53_h -- p53 -- Mdm2C	0.135311	0.001499	Dam	0.000006	0.000005	Mdm2N -- Dam	0.000672	0.000114	p53 -- Dam	0.009844	0.000435	Mdm2N -- p53 -- Dam	0.008822	0.000411	p53_h -- p53 -- Dam	0.005428	0.000319	Mdm2N -- Mdm2C -- Dam	0.000200	0.000063	Mdm2N -- p53 -- Mdm2C -- Dam	0.009242	0.000421	p53_h -- p53 -- Mdm2C -- Dam	0.002996	0.000230	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008324	0.000398
42.7000	0.0667	0.0005	2.8867	0.3133	0.4177	0.2690	Mdm2N	0.307930	0.002064	p53	0.127358	0.001463	Mdm2N -- p53	0.129648	0.001474	p53_h -- p53	0.079068	0.001173	Mdm2N -- Mdm2C	0.004487	0.000293	Mdm2N -- p53 -- Mdm2C	0.132944	0.001488	p53_h -- p53 -- Mdm2C	0.038970	0.000820	Mdm2N -- p53_h -- p53 -- Mdm2C	0.134365	0.001496	Dam	0.000006	0.000003	Mdm2N -- Dam	0.000693	0.000115	p53 -- Dam	0.009774	0.000432	Mdm2N -- p53 -- Dam	0.008961	0.000413	p53_h -- p53 -- Dam	0.005337	0.000315	Mdm2N -- Mdm2C -- Dam	0.000212	0.000062	Mdm2N -- p53 -- Mdm2C -- Dam	0.008993	0.000415	p53_h -- p53 -- Mdm2C -- Dam	0.002862	0.000225	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008392	0.000400
42.8000	0.0664	0.0005	2.8838	0.3142	0.4174	0.2684	Mdm2N	0.308717	0.002065	p53	0.127336	0.001462	Mdm2N -- p53	0.129451	0.001472	p53_h -- p53	0.079699	0.001176	Mdm2N -- Mdm2C	0.004553	0.000296	Mdm2N -- p53 -- Mdm2C	0.133023	0.001491	p53_h -- p53 -- Mdm2C	0.038496	0.000812	Mdm2N -- p53_h -- p53 -- Mdm2C	0.133920	0.001494	Dam	0.000004	0.000002	Mdm2N -- Dam	0.000623	0.000110	p53 -- Dam	0.009854	0.000434	Mdm2N -- p53 -- Dam	0.008860	0.000411	p53_h -- p53 -- Dam	0.005159	0.000311	Mdm2N -- Mdm2C -- Dam	0.000261	0.000071	Mdm2N -- p53 -- Mdm2C -- Dam	0.008903	0.000413	p53_h -- p53 -- Mdm2C -- Dam	0.002870	0.000228	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008272	0.000397
42.9000	0.0661	0.0005	2.8814	0.3151	0.4166	0.2682	Mdm2N	0.309655	0.002067	p53	0.127536	0.001464	Mdm2N -- p53	0.129110	0.001471	p53_h -- p53	0.079982	0.001178	Mdm2N -- Mdm2C	0.004581	0.000297	Mdm2N -- p53 -- Mdm2C	0.132411	0.001487	p53_h -- p53 -- Mdm2C	0.038586	0.000814	Mdm2N -- p53_h -- p53 -- Mdm2C	0.133693	0.001494	Dam	0.000009	0.000005	Mdm2N -- Dam	0.000601	0.000108	p53 -- Dam	0.010097	0.000440	Mdm2N -- p53 -- Dam	0.008852	0.000411	p53_h -- p53 -- Dam	0.005072	0.000308	Mdm2N -- Mdm2C -- Dam	0.000292	0.000076	Mdm2N -- p53 -- Mdm2C -- Dam	0.008635	0.000407	p53_h -- p53 -- Mdm2C -- Dam	0.002618	0.000217	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008270	0.000397
43.0000	0.0657	0.0005	2.8800	0.3161	0.4157	0.2682	Mdm2N	0.310666	0.002069	p53	0.127555	0.001462	Mdm2N -- p53	0.128959	0.001469	p53_h -- p53	0.080045	0.001178	Mdm2N -- Mdm2C	0.004477	0.000295	Mdm2N -- p53 -- Mdm2C	0.131713	0.001483	p53_h -- p53 -- Mdm2C	0.039491	0.000824	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132983	0.001490	Dam	0.000004	0.000003	Mdm2N -- Dam	0.000660	0.000114	p53 -- Dam	0.010150	0.000440	Mdm2N -- p53 -- Dam	0.008787	0.000409	p53_h -- p53 -- Dam	0.004892	0.000301	Mdm2N -- Mdm2C -- Dam	0.000300	0.000077	Mdm2N -- p53 -- Mdm2C -- Dam	0.008495	0.000404	p53_h -- p53 -- Mdm2C -- Dam	0.002592	0.000213	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008231	0.000396
43.1000	0.0655	0.0005	2.8777	0.3169	0.4146	0.2685	Mdm2N	0.311618	0.002071	p53	0.127165	0.001461	Mdm2N -- p53	0.127935	0.001465	p53_h -- p53	0.080928	0.001184	Mdm2N -- Mdm2C	0.004355	0.000290	Mdm2N -- p53 -- Mdm2C	0.132125	0.001485	p53_h -- p53 -- Mdm2C	0.039294	0.000821	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132677	0.001488	Dam	0.000010	0.000006	Mdm2N -- Dam	0.000670	0.000114	p53 -- Dam	0.010112	0.000440	Mdm2N -- p53 -- Dam	0.008625	0.000406	p53_h -- p53 -- Dam	0.004954	0.000305	Mdm2N -- Mdm2C -- Dam	0.000291	0.000075	Mdm2N -- p53 -- Mdm2C -- Dam	0.008589	0.000404	p53_h -- p53 -- Mdm2C -- Dam	0.002580	0.000216	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008071	0.000392
43.2000	0.0654	0.0005	2.8757	0.3178	0.4135	0.2687	Mdm2N	0.312446	0.002072	p53	0.126952	0.001462	Mdm2N -- p53	0.127600	0.001463	p53_h -- p53	0.081058	0.001186	Mdm2N -- Mdm2C	0.004390	0.000292	Mdm2N -- p53 -- Mdm2C	0.131801	0.001484	p53_h -- p53 -- Mdm2C	0.039091	0.000819	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132944	0.001491	Dam	0.000002	0.000001	Mdm2N -- Dam	0.000683	0.000115	p53 -- Dam	0.009928	0.000437	Mdm2N -- p53 -- Dam	0.008761	0.000410	p53_h -- p53 -- Dam	0.005057	0.000307	Mdm2N -- Mdm2C -- Dam	0.000265	0.000072	Mdm2N -- p53 -- Mdm2C -- Dam	0.008484	0.000403	p53_h -- p53 -- Mdm2C -- Dam	0.002537	0.000212	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.008002	0.000390
43.3000	0.0652	0.0005	2.8739	0.3184	0.4142	0.2674	Mdm2N	0.313208	0.002074	p53	0.127323	0.001462	Mdm2N -- p53	0.127853	0.001464	p53_h -- p53	0.079754	0.001178	Mdm2N -- Mdm2C	0.004329	0.000290	Mdm2N -- p53 -- Mdm2C	0.131628	0.001482	p53_h -- p53 -- Mdm2C	0.039788	0.000830	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132556	0.001488	Dam	0.000010	0.000006	Mdm2N -- Dam	0.000632	0.000111	p53 -- Dam	0.009861	0.000435	Mdm2N -- p53 -- Dam	0.008846	0.000413	p53_h -- p53 -- Dam	0.005074	0.000308	Mdm2N -- Mdm2C -- Dam	0.000251	0.000069	Mdm2N -- p53 -- Mdm2C -- Dam	0.008650	0.000407	p53_h -- p53 -- Mdm2C -- Dam	0.002509	0.000212	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007726	0.000383
43.4000	0.0650	0.0005	2.8728	0.3193	0.4126	0.2681	Mdm2N	0.314142	0.002075	p53	0.126635	0.001458	Mdm2N -- p53	0.127473	0.001462	p53_h -- p53	0.080729	0.001184	Mdm2N -- Mdm2C	0.004330	0.000289	Mdm2N -- p53 -- Mdm2C	0.131197	0.001482	p53_h -- p53 -- Mdm2C	0.040077	0.000832	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132105	0.001487	Dam	0.000018	0.000008	Mdm2N -- Dam	0.000566	0.000105	p53 -- Dam	0.009870	0.000433	Mdm2N -- p53 -- Dam	0.008801	0.000408	p53_h -- p53 -- Dam	0.005086	0.000307	Mdm2N -- Mdm2C -- Dam	0.000260	0.000072	Mdm2N -- p53 -- Mdm2C -- Dam	0.008579	0.000405	p53_h -- p53 -- Mdm2C -- Dam	0.002542	0.000212	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007590	0.000381
43.5000	0.0647	0.0005	2.8703	0.3202	0.4116	0.2682	Mdm2N	0.315080	0.002077	p53	0.126921	0.001461	Mdm2N -- p53	0.126796	0.001460	p53_h -- p53	0.080837	0.001185	Mdm2N -- Mdm2C	0.004319	0.000289	Mdm2N -- p53 -- Mdm2C	0.130848	0.001479	p53_h -- p53 -- Mdm2C	0.040080	0.000829	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132081	0.001485	Dam	0.000004	0.000002	Mdm2N -- Dam	0.000555	0.000103	p53 -- Dam	0.010111	0.000441	Mdm2N -- p53 -- Dam	0.008614	0.000406	p53_h -- p53 -- Dam	0.004961	0.000305	Mdm2N -- Mdm2C -- Dam	0.000277	0.000073	Mdm2N -- p53 -- Mdm2C -- Dam	0.008266	0.000399	p53_h -- p53 -- Mdm2C -- Dam	0.002528	0.000212	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007722	0.000385
43.6000	0.0647	0.0005	2.8672	0.3213	0.4118	0.2670	Mdm2N	0.315924	0.002078	p53	0.127582	0.001465	Mdm2N -- p53	0.127052	0.001459	p53_h -- p53	0.079884	0.001180	Mdm2N -- Mdm2C	0.004480	0.000294	Mdm2N -- p53 -- Mdm2C	0.130470	0.001476	p53_h -- p53 -- Mdm2C	0.039709	0.000825	Mdm2N -- p53_h -- p53 -- Mdm2C	0.132213	0.001486	Mdm2N -- Dam	0.000551	0.000104	p53 -- Dam	0.009851	0.000435	Mdm2N -- p53 -- Dam	0.008910	0.000412	p53_h -- p53 -- Dam	0.005092	0.000308	Mdm2N -- Mdm2C -- Dam	0.000300	0.000077	Mdm2N -- p53 -- Mdm2C -- Dam	0.007922	0.000388	p53_h -- p53 -- Mdm2C -- Dam	0.002349	0.000202	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007711	0.000383
43.7000	0.0646	0.0005	2.8656	0.3221	0.4116	0.2663	Mdm2N	0.316779	0.002080	p53	0.128077	0.001468	Mdm2N -- p53	0.127173	0.001463	p53_h -- p53	0.078925	0.001171	Mdm2N -- Mdm2C	0.004493	0.000295	Mdm2N -- p53 -- Mdm2C	0.130033	0.001475	p53_h -- p53 -- Mdm2C	0.040247	0.000831	Mdm2N -- p53_h -- p53 -- Mdm2C	0.131861	0.001484	Dam	0.000003	0.000002	Mdm2N -- Dam	0.000540	0.000103	p53 -- Dam	0.009648	0.000430	Mdm2N -- p53 -- Dam	0.008874	0.000414	p53_h -- p53 -- Dam	0.005124	0.000309	Mdm2N -- Mdm2C -- Dam	0.000310	0.000078	Mdm2N -- p53 -- Mdm2C -- Dam	0.007819	0.000388	p53_h -- p53 -- Mdm2C -- Dam	0.002448	0.000208	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007644	0.000382
43.8000	0.0645	0.0005	2.8638	0.3229	0.4118	0.2652	Mdm2N	0.317563	0.002081	p53	0.128088	0.001467	Mdm2N -- p53	0.126941	0.001459	p53_h -- p53	0.078061	0.001166	Mdm2N -- Mdm2C	0.004559	0.000297	Mdm2N -- p53 -- Mdm2C	0.130597	0.001477	p53_h -- p53 -- Mdm2C	0.040622	0.000836	Mdm2N -- p53_h -- p53 -- Mdm2C	0.131457	0.001482	Dam	0.000008	0.000006	Mdm2N -- Dam	0.000534	0.000102	p53 -- Dam	0.009567	0.000428	Mdm2N -- p53 -- Dam	0.008833	0.000413	p53_h -- p53 -- Dam	0.005016	0.000306	Mdm2N -- Mdm2C -- Dam	0.000277	0.000074	Mdm2N -- p53 -- Mdm2C -- Dam	0.007811	0.000387	p53_h -- p53 -- Mdm2C -- Dam	0.002630	0.000218	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007438	0.000376
43.9000	0.0644	0.0005	2.8611	0.3239	0.4116	0.2645	Mdm2N	0.318428	0.002083	p53	0.128451	0.001469	Mdm2N -- p53	0.126860	0.001459	p53_h -- p53	0.077635	0.001161	Mdm2N -- Mdm2C	0.004569	0.000296	Mdm2N -- p53 -- Mdm2C	0.130464	0.001476	p53_h -- p53 -- Mdm2C	0.040557	0.000832	Mdm2N -- p53_h -- p53 -- Mdm2C	0.131277	0.001480	Dam	0.000002	0.000001	Mdm2N -- Dam	0.000599	0.000107	p53 -- Dam	0.009455	0.000426	Mdm2N -- p53 -- Dam	0.008577	0.000407	p53_h -- p53 -- Dam	0.005126	0.000310	Mdm2N -- Mdm2C -- Dam	0.000276	0.000072	Mdm2N -- p53 -- Mdm2C -- Dam	0.007843	0.000390	p53_h -- p53 -- Mdm2C -- Dam	0.002552	0.000214	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007330	0.000376
44.0000	0.0643	0.0005	2.8586	0.3249	0.4110	0.2641	Mdm2N	0.319320	0.002084	p53	0.128318	0.001467	Mdm2N -- p53	0.126521	0.001458	p53_h -- p53	0.077366	0.001159	Mdm2N -- Mdm2C	0.004602	0.000299	Mdm2N -- p53 -- Mdm2C	0.130674	0.001479	p53_h -- p53 -- Mdm2C	0.040608	0.000836	Mdm2N -- p53_h -- p53 -- Mdm2C	0.131204	0.001481	Dam	0.000010	0.000005	Mdm2N -- Dam	0.000679	0.000112	p53 -- Dam	0.009303	0.000422	Mdm2N -- p53 -- Dam	0.008446	0.000403	p53_h -- p53 -- Dam	0.005085	0.000309	Mdm2N -- Mdm2C -- Dam	0.000257	0.000070	Mdm2N -- p53 -- Mdm2C -- Dam	0.007764	0.000386	p53_h -- p53 -- Mdm2C -- Dam	0.002461	0.000209	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.007379	0.000374
