"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"X11";"X12";"X13";"X14";"X15";"X16"
0;0;-117.136123755091;193.945200041069;11.3461306933408;9.47353465491906;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;10.8638762449091;193.945200041069;-1.17484164982307;9.27726287124679;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;309.863876244909;193.945200041069;6.38212563543208;8.5349461725913;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-372.136123755091;194.945200041069;8.1166672612384;9.85057795150206;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-273.136123755091;194.945200041069;9.26659044195155;9.56317101707682;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-165.136123755091;194.945200041069;11.1919239943864;10.3558186065406;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;5.86387624490908;194.945200041069;-11.8741336350569;9.00720894718543;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;304.863876244909;194.945200041069;-0.861722557630228;10.2488561129197;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;413.863876244909;194.945200041069;0.987308173659246;9.84508626218885;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-279.136123755091;195.945200041069;0.798103606444705;9.05692053223029;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-170.136123755091;195.945200041069;2.58664887437;8.71926860008389;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-0.136123755090921;195.945200041069;-4.01944878134365;8.92161936927587;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;297.863876244909;195.945200041069;-4.15319350187453;9.80988515550271;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;404.863876244909;195.945200041069;4.48301917775423;8.56437845211476;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-288.136123755091;196.945200041069;-2.97856013582261;9.39661596864462;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-179.136123755091;196.945200041069;-13.0156873779141;9.99221786772832;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-11.1361237550909;196.945200041069;4.02053070914207;8.70890101706609;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;200.863876244909;196.945200041069;9.07533659508984;9.83223943701014;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;392.863876244909;196.945200041069;2.55215543487662;9.63021558951587;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-329.136123755091;197.945200041069;-22.2415495994341;9.90964734703302;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-190.136123755091;197.945200041069;-15.260203495897;9.01623647622764;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-82.1361237550909;197.945200041069;6.77496555825763;10.3462779760361;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;190.863876244909;197.945200041069;-7.31066863320777;9.18430285025388;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;381.863876244909;197.945200041069;-11.4275992229319;9.13656666185707;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-340.136123755091;198.945200041069;12.5971029115696;9.5875136019662;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-200.136123755091;198.945200041069;-8.45981681864418;8.72965898839757;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-94.1361237550909;198.945200041069;-11.699136076972;9.76461802013218;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;178.863876244909;198.945200041069;3.10577915436099;9.16589755853638;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;333.863876244909;198.945200041069;-2.13877631053564;9.98360158558935;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-355.136123755091;199.945200041069;-1.48356347336024;9.13634378192946;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-254.136123755091;199.945200041069;-1.81952666312943;9.02037010258064;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-110.136123755091;199.945200041069;-0.614260252317681;9.00188268730417;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;163.863876244909;199.945200041069;-7.63567935707283;8.55888580260798;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;316.863876244909;199.945200041069;11.3305995829704;8.8681670232676;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;417.863876244909;199.945200041069;-3.2493686733416;8.55741754230112;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-272.136123755091;200.945200041069;2.25570026313532;8.65676312716678;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-161.136123755091;200.945200041069;-0.898916321496875;10.0780416080728;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;0.863876244909079;200.945200041069;2.64221424298677;9.89711344949901;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;296.863876244909;200.945200041069;-5.19809525011034;10.2420920558274;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;395.863876244909;200.945200041069;0.654672968904424;9.19419975588098;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-325.136123755091;201.945200041069;-1.04357224113752;9.67463152259588;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-182.136123755091;201.945200041069;4.88648011201904;9.0233436926268;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-83.1361237550909;201.945200041069;-2.16912828927279;10.3156833211891;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;192.863876244909;201.945200041069;-1.65674706076223;9.41277819182724;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;369.863876244909;201.945200041069;-2.07693441382958;8.50888285282999;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-351.136123755091;202.945200041069;-5.67199770765483;9.24912393800914;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-250.136123755091;202.945200041069;7.85719165515286;10.3780995748006;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-113.136123755091;202.945200041069;-5.57915946878041;8.95951891466975;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;18.8638762449091;202.945200041069;3.24609297029266;9.40696320505813;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;309.863876244909;202.945200041069;6.23938686451101;8.97985411304981;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;402.863876244909;202.945200041069;-7.05705059573459;9.17792676398531;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-285.136123755091;203.945200041069;-5.4936073940157;10.1193208565004;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-171.136123755091;203.945200041069;0.400626487090935;9.54306171005592;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-17.1361237550909;203.945200041069;-0.0628632342678923;9.07333013657481;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;196.863876244909;203.945200041069;8.05441669684691;9.75631340602413;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;305.863876244909;203.945200041069;8.63259128895789;9.88305636551231;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;394.863876244909;203.945200041069;0.364804928399686;10.3286241545342;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-326.136123755091;204.945200041069;6.17946932523162;10.1348246760666;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-179.136123755091;204.945200041069;-9.3792136378347;9.42156162587926;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-94.1361237550909;204.945200041069;1.63937777861447;8.71681407243013;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;182.863876244909;204.945200041069;-9.17283064949112;8.63233341285959;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;252.863876244909;204.945200041069;-1.9561428773798;9.27235337682068;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;375.863876244909;204.945200041069;-15.5609895646917;8.56153701674193;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-345.136123755091;205.945200041069;-18.8377507571734;9.27858226895332;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-197.136123755091;205.945200041069;-3.82931184040152;9.71071334891021;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-124.136123755091;205.945200041069;6.23180256817924;10.2001391096041;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;9.86387624490908;205.945200041069;7.70102806890145;9.29842286705971;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;224.863876244909;205.945200041069;-12.615468847507;9.45586960213259;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;333.863876244909;205.945200041069;0.215887820675521;8.89437170661986;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;407.863876244909;205.945200041069;-3.34816603496769;9.12437226492912;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-280.136123755091;206.945200041069;0.816868315005573;8.89460256891325;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-164.136123755091;206.945200041069;-11.6517784783672;8.90805892143399;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-94.1361237550909;206.945200041069;-6.72340364516924;10.3472298715264;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;184.863876244909;206.945200041069;-12.9574351233507;9.69603304713964;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;294.863876244909;206.945200041069;-7.97335513804784;9.51610489385203;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;364.863876244909;206.945200041069;-6.19766791619461;10.3303483120166;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-356.136123755091;207.945200041069;-8.0839466727841;9.023428711202;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-253.136123755091;207.945200041069;-1.07694010579811;9.60072571514174;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-137.136123755091;207.945200041069;1.01534930830921;9.2551472001709;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-2.13612375509092;207.945200041069;7.35826512723156;8.74865169320256;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;213.863876244909;207.945200041069;6.85842580000382;9.14556258087978;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;323.863876244909;207.945200041069;3.36072365860269;9.70551456520334;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;393.863876244909;207.945200041069;12.9538286027733;9.31861629905179;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-291.136123755091;208.945200041069;6.762287679607;10.1267017425038;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-174.136123755091;208.945200041069;20.7202926279253;8.52467380100861;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-104.136123755091;208.945200041069;4.36921701551117;9.31589306574315;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;177.863876244909;208.945200041069;1.12366931226915;10.2016899945214;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;247.863876244909;208.945200041069;-5.22059862424125;9.37351261181757;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;358.863876244909;208.945200041069;-6.65411127777417;10.1235930976458;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-361.136123755091;209.945200041069;3.60688052130487;8.9033263862133;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-256.136123755091;209.945200041069;15.0837540814958;8.59691472128034;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-139.136123755091;209.945200041069;4.86419838461404;9.38944708239287;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-3.13612375509092;209.945200041069;-17.0757028304501;9.70482987733558;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;212.863876244909;209.945200041069;-1.70141082025264;9.74060238534585;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;323.863876244909;209.945200041069;-12.5500103191827;9.23165627997369;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;393.863876244909;209.945200041069;-1.51281597397977;8.98027320448309;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-291.136123755091;210.945200041069;6.20057790997855;9.57181812785566;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-173.136123755091;210.945200041069;-0.931474306722119;10.23452866273;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-103.136123755091;210.945200041069;-0.342806394783073;9.12500800481066;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;180.863876244909;210.945200041069;15.0878063598222;8.67125778561458;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;250.863876244909;210.945200041069;-0.730553808262432;9.17926356904209;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;362.863876244909;210.945200041069;-5.91614073288607;10.0240816866048;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-357.136123755091;211.945200041069;-2.33541779300349;9.23764109853655;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-252.136123755091;211.945200041069;0.131180537218209;9.04506706455722;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-133.136123755091;211.945200041069;0.695887765485219;9.92982733817771;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;4.86387624490908;211.945200041069;-5.54211280488742;8.79139847410843;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;221.863876244909;211.945200041069;3.12221569941981;9.62698327340186;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;333.863876244909;211.945200041069;7.91889663075109;10.0855517257936;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;403.863876244909;211.945200041069;0.983451561735018;10.3330504229292;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-281.136123755091;212.945200041069;8.01790299725968;8.46068943766877;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-160.136123755091;212.945200041069;2.12414681466827;9.56072660731152;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-90.1361237550909;212.945200041069;6.832826798373;9.42105634287;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;195.863876244909;212.945200041069;-1.66746739869244;8.77767900666222;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;308.863876244909;212.945200041069;6.40068848077875;8.79501943951473;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;378.863876244909;212.945200041069;4.68994976025654;9.09192696642131;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-340.136123755091;213.945200041069;-16.2122553488452;8.94305697837845;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-182.136123755091;213.945200041069;3.57103829545001;8.97234060904011;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-112.136123755091;213.945200041069;-4.42401732478599;10.3665622063912;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;174.863876244909;213.945200041069;-7.19502589458035;9.2097809292376;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;244.863876244909;213.945200041069;6.19137534090244;9.23987495489419;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;358.863876244909;213.945200041069;-1.57488974368373;9.28014221470803;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-360.136123755091;214.945200041069;1.79766630783044;9.06905861021951;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-253.136123755091;214.945200041069;-9.45778885915528;10.1803226495162;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-131.136123755091;214.945200041069;-0.369913308092104;10.167558015883;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;8.86387624490908;214.945200041069;8.2299157197987;9.81641079774126;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;227.863876244909;214.945200041069;-2.2937035347478;8.91222290890291;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;341.863876244909;214.945200041069;3.11302269250313;8.99868477797136;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;413.863876244909;214.945200041069;3.23222260268197;9.1849451424554;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-269.136123755091;215.945200041069;-9.31518147063843;9.82640040675178;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-146.136123755091;215.945200041069;11.4331193573924;9.12001198213548;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-5.13612375509092;215.945200041069;5.72625202802679;8.66214990811423;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;214.863876244909;215.945200041069;3.67596237269596;9.09028591644019;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;329.863876244909;215.945200041069;-9.36094970124683;10.0489547458477;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;401.863876244909;215.945200041069;-5.63626856677481;10.1358831660822;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-280.136123755091;216.945200041069;7.91785679114386;9.70092919291928;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-156.136123755091;216.945200041069;-5.42248676777819;8.78698769547045;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-14.1361237550909;216.945200041069;-2.19694657564765;10.3342108955607;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;205.863876244909;216.945200041069;-6.0068979220806;9.49174356935546;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;320.863876244909;216.945200041069;-14.376109434216;9.16252979366109;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;393.863876244909;216.945200041069;8.98783611989388;10.0383075979538;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-287.136123755091;217.945200041069;-4.67964442759068;8.49088598517701;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-162.136123755091;217.945200041069;-10.9343174143105;8.72048109639436;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-19.1361237550909;217.945200041069;11.117964554315;9.63991993302479;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;201.863876244909;217.945200041069;-5.13093688757308;8.82255265684798;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;317.863876244909;217.945200041069;8.52357620750342;9.01888002790511;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;391.863876244909;217.945200041069;18.2964368522238;9.82072219680995;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-288.136123755091;218.945200041069;2.33769065885325;9.02275014864281;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-162.136123755091;218.945200041069;-7.59688070386528;8.5834181281738;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-18.1361237550909;218.945200041069;6.5605926913612;9.4772706293501;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;203.863876244909;218.945200041069;-3.60743066980966;9.49868468111381;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;320.863876244909;218.945200041069;5.43546107277904;9.90320385023952;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;394.863876244909;218.945200041069;-1.73102888581368;10.2180398591794;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-285.136123755091;219.945200041069;-1.23895952499655;8.76751932697371;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-158.136123755091;219.945200041069;0.820215493048922;8.6310662730597;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-13.1361237550909;219.945200041069;0.0030161948144851;9.62458478203043;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;209.863876244909;219.945200041069;-15.9897724255563;8.62295723017305;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;327.863876244909;219.945200041069;-7.68090940321448;10.3450876270421;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;402.863876244909;219.945200041069;12.9634138853284;9.3513524719514;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-277.136123755091;220.945200041069;1.84278283698982;9.80173085033894;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-149.136123755091;220.945200041069;-1.76588723416817;9.6497573052533;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-3.13612375509092;220.945200041069;7.0157099188553;10.0738886511885;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;219.863876244909;220.945200041069;-8.37670768328114;9.98806120557711;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;337.863876244909;220.945200041069;6.70351897864161;9.52117260089144;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;413.863876244909;220.945200041069;4.68032979804159;8.65985108641908;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-266.136123755091;221.945200041069;-7.2686757899375;9.63516756622121;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-136.136123755091;221.945200041069;-0.434065562772055;9.05845964895561;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;10.8638762449091;221.945200041069;8.09056462665366;9.45359350796789;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;234.863876244909;221.945200041069;-1.59202513052039;9.40484881410375;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;353.863876244909;221.945200041069;-1.63326765200395;9.0463409611024;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-359.136123755091;222.945200041069;-0.250974425342574;10.3210532577708;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-249.136123755091;222.945200041069;-5.17308779135043;9.36101004304364;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-118.136123755091;222.945200041069;-5.86909865656781;8.51530113313347;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;185.863876244909;222.945200041069;8.47194033834331;9.40388035364449;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;305.863876244909;222.945200041069;-0.349485635748359;9.5259862780571;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;382.863876244909;222.945200041069;-3.10390500837306;8.52363683711737;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-336.136123755091;223.945200041069;-2.71679941004441;10.2781977891922;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-163.136123755091;223.945200041069;0.0209740030318774;9.43524676989764;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-14.1361237550909;223.945200041069;-10.4272751618105;9.89922667769715;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;212.863876244909;223.945200041069;-3.87147587540421;9.37491109836847;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;333.863876244909;223.945200041069;1.61231229269224;9.45403432669118;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;411.863876244909;223.945200041069;-2.15207438081639;9.67762873843312;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-265.136123755091;224.945200041069;4.65520717303025;10.0656708647497;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-131.136123755091;224.945200041069;8.55650796627443;10.3336437620223;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;18.8638762449091;224.945200041069;1.70798819390169;9.62414863528684;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;246.863876244909;224.945200041069;16.7926814851024;9.95341793643311;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;368.863876244909;224.945200041069;-2.56461674941369;9.74078878210858;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-340.136123755091;225.945200041069;-17.2030460996086;9.57913671163842;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-164.136123755091;225.945200041069;-7.08174899693795;9.74756070934236;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-12.1361237550909;225.945200041069;5.51384604785984;10.2550253477879;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;216.863876244909;225.945200041069;-3.03956404658828;8.74201571857557;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;339.863876244909;225.945200041069;6.65322931632156;10.0088448488154;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-368.136123755091;226.945200041069;-6.99383801456111;10.3255508952774;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-256.136123755091;226.945200041069;2.32468638777872;9.23904543751851;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-120.136123755091;226.945200041069;10.3663267801169;9.97371995039284;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;193.863876244909;226.945200041069;1.50447700424074;8.80698003489524;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;317.863876244909;226.945200041069;7.40195079017273;8.88889012308791;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;398.863876244909;226.945200041069;9.95895955465917;8.67095230435953;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-277.136123755091;227.945200041069;-1.21008622746999;9.33775368155912;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-139.136123755091;227.945200041069;-19.4084109719508;8.52595505779609;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;15.8638762449091;227.945200041069;-9.82333211103102;9.25989279532805;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;248.863876244909;227.945200041069;-3.08213032698427;9.535358938016;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;385.863876244909;227.945200041069;3.99726323108487;8.51942552542314;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-332.136123755091;228.945200041069;-1.34834073263673;9.83964944966137;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-149.136123755091;228.945200041069;4.19972686185603;8.87436751751229;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;6.86387624490908;228.945200041069;-1.66180481463648;10.2998415181413;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;241.863876244909;228.945200041069;4.48899699028267;9.02071759579703;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;381.863876244909;228.945200041069;9.54603381652294;9.13648833716288;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-336.136123755091;229.945200041069;2.36228832270315;8.89925193702802;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-151.136123755091;229.945200041069;-7.88986860096086;9.17931976411492;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;6.86387624490908;229.945200041069;8.56021810633623;9.88171231755987;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;243.863876244909;229.945200041069;-4.45357163999851;8.68190333675593;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;386.863876244909;229.945200041069;-1.31743985949509;10.1994721354917;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-331.136123755091;230.945200041069;5.15448111073247;9.84934355001897;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-144.136123755091;230.945200041069;1.90373295568139;10.1043786672875;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;15.8638762449091;230.945200041069;-5.10165601086652;8.42138055022806;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;315.863876244909;230.945200041069;9.38622652185691;9.80603732364252;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;401.863876244909;230.945200041069;-2.33701969419831;10.1385467356071;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-272.136123755091;231.945200041069;-2.20551122538265;10.2676994997077;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-126.136123755091;231.945200041069;9.10855503192748;10.2404316217639;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;209.863876244909;231.945200041069;-16.6478575904248;10.3349096217193;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;340.863876244909;231.945200041069;0.0563013610924173;9.44191845376045;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-358.136123755091;232.945200041069;-3.76544551571669;10.2284686049446;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-165.136123755091;232.945200041069;-5.4316284389822;10.3590469370596;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-0.136123755090921;232.945200041069;-2.98555269010392;8.90552541669458;-1;-1;-1;-1;-1;-1;0;3;0;-1
