"X1";"X2";"X3";"X4"
-95.013632743597;-170.566690727683;6.38389511499554;0.05
-95.013632743597;-170.566690727683;-5.15258561354131;0.05
-95.013632743597;-170.566690727683;4.34355549979955;0.05
-95.013632743597;-170.566690727683;9.12363670766354;0.05
-78.8554146108074;-170.566690727683;6.5939007140696;0.05
-78.8554146108074;-170.566690727683;-3.2619654154405;0.05
-78.8554146108074;-170.566690727683;7.30961880180985;0.05
-78.8554146108074;-170.566690727683;8.29444198403507;0.05
-62.6971964780179;-170.566690727683;-3.54429127648473;0.05
-62.6971964780179;-170.566690727683;-9.46887780446559;0.05
-62.6971964780179;-170.566690727683;8.61986492760479;0.05
-62.6971964780179;-170.566690727683;2.19298676587641;0.05
-46.5389783452283;-170.566690727683;8.25179587583989;0.05
-46.5389783452283;-170.566690727683;-5.89200817979872;0.05
-46.5389783452283;-170.566690727683;8.42527891509235;0.05
-46.5389783452283;-170.566690727683;1.42719453200698;0.05
-30.3807602124387;-170.566690727683;4.97843854129314;0.05
-30.3807602124387;-170.566690727683;-1.7214124603197;0.05
-30.3807602124387;-170.566690727683;-6.11100283451378;0.05
-30.3807602124387;-170.566690727683;9.9232504144311;0.05
-14.2225420796492;-170.566690727683;-5.96439868677408;0.05
-14.2225420796492;-170.566690727683;2.01222843956202;0.05
-14.2225420796492;-170.566690727683;-0.917187565937638;0.05
-14.2225420796492;-170.566690727683;-9.37004412990063;0.05
1.93567605314039;-170.566690727683;-0.355693819001317;0.05
1.93567605314039;-170.566690727683;0.128214894793928;0.05
1.93567605314039;-170.566690727683;-3.78002057317644;0.05
1.93567605314039;-170.566690727683;8.4304090263322;0.05
18.09389418593;-170.566690727683;-5.64145423006266;0.05
18.09389418593;-170.566690727683;9.33260405436158;0.05
18.09389418593;-170.566690727683;0.861974456347525;0.05
18.09389418593;-170.566690727683;-3.48183385562152;0.05
34.2521123187195;-170.566690727683;1.01176240015775;0.05
34.2521123187195;-170.566690727683;1.51442070957273;0.05
34.2521123187195;-170.566690727683;7.7085019974038;0.05
34.2521123187195;-170.566690727683;5.48567730002105;0.05
50.4103304515091;-170.566690727683;-9.35758750885725;0.05
50.4103304515091;-170.566690727683;-2.85325382836163;0.05
50.4103304515091;-170.566690727683;-2.38554304465652;0.05
50.4103304515091;-170.566690727683;6.71467133797705;0.05
66.5685485842986;-170.566690727683;-6.28344111144543;0.05
66.5685485842986;-170.566690727683;-2.86648193839937;0.05
66.5685485842986;-170.566690727683;6.03694455232471;0.05
66.5685485842986;-170.566690727683;-0.587912667542696;0.05
82.7267667170882;-170.566690727683;2.48822752386332;0.05
82.7267667170882;-170.566690727683;9.84487804118544;0.05
82.7267667170882;-170.566690727683;2.43353484198451;0.05
82.7267667170882;-170.566690727683;-0.410409476608038;0.05
98.8849848498778;-170.566690727683;-7.15517471544445;0.05
98.8849848498778;-170.566690727683;-9.64673083741218;0.05
98.8849848498778;-170.566690727683;-3.17304339259863;0.05
98.8849848498778;-170.566690727683;5.52339284215122;0.05
115.043202982667;-170.566690727683;0.928536481224;0.05
115.043202982667;-170.566690727683;-9.32337603997439;0.05
115.043202982667;-170.566690727683;-2.34806669410318;0.05
115.043202982667;-170.566690727683;3.59889928251505;0.05
131.201421115457;-170.566690727683;5.43915098067373;0.05
131.201421115457;-170.566690727683;-4.53115645330399;0.05
131.201421115457;-170.566690727683;1.7235629633069;0.05
131.201421115457;-170.566690727683;-8.42479154467583;0.05
147.359639248246;-170.566690727683;1.94730375427753;0.05
147.359639248246;-170.566690727683;0.769147728569806;0.05
147.359639248246;-170.566690727683;-0.688242292962968;0.05
147.359639248246;-170.566690727683;0.0433642417192459;0.05
163.517857381036;-170.566690727683;8.48152148071676;0.05
163.517857381036;-170.566690727683;3.45232875552028;0.05
163.517857381036;-170.566690727683;0.472366013564169;0.05
163.517857381036;-170.566690727683;-5.70288076996803;0.05
179.676075513826;-170.566690727683;9.41359863150865;0.05
179.676075513826;-170.566690727683;-7.03322425484657;0.05
179.676075513826;-170.566690727683;0.733622130937874;0.05
179.676075513826;-170.566690727683;-1.29766645375639;0.05
195.834293646615;-170.566690727683;-8.72859304770827;0.05
195.834293646615;-170.566690727683;0.159767349250615;0.05
195.834293646615;-170.566690727683;-0.604354268871248;0.05
195.834293646615;-170.566690727683;5.77316441107541;0.05
211.992511779405;-170.566690727683;4.88773345481604;0.05
211.992511779405;-170.566690727683;9.92906001862139;0.05
211.992511779405;-170.566690727683;1.30046905018389;0.05
211.992511779405;-170.566690727683;4.68306665308774;0.05
228.150729912194;-170.566690727683;-6.69632382690907;0.05
228.150729912194;-170.566690727683;4.23105634283274;0.05
228.150729912194;-170.566690727683;2.15856886934489;0.05
228.150729912194;-170.566690727683;7.0595591655001;0.05
244.308948044984;-170.566690727683;3.45274649560452;0.05
244.308948044984;-170.566690727683;4.43109324667603;0.05
244.308948044984;-170.566690727683;5.87932031136006;0.05
244.308948044984;-170.566690727683;3.92501248512417;0.05
260.467166177773;-170.566690727683;-5.24350459687412;0.05
260.467166177773;-170.566690727683;-1.42110334243625;0.05
260.467166177773;-170.566690727683;-6.24379702378064;0.05
260.467166177773;-170.566690727683;0.153240566141903;0.05
276.625384310563;-170.566690727683;-3.17158882506192;0.05
276.625384310563;-170.566690727683;-3.67682618554682;0.05
276.625384310563;-170.566690727683;-5.60172992758453;0.05
276.625384310563;-170.566690727683;3.81370860151947;0.05
292.783602443352;-170.566690727683;9.90686445496976;0.05
292.783602443352;-170.566690727683;1.38951937668025;0.05
292.783602443352;-170.566690727683;8.22035785764456;0.05
292.783602443352;-170.566690727683;-1.93713405169547;0.05
308.941820576142;-170.566690727683;-5.38469406310469;0.05
308.941820576142;-170.566690727683;-4.33254114817828;0.05
308.941820576142;-170.566690727683;5.64011903945357;0.05
308.941820576142;-170.566690727683;7.94320209883153;0.05
325.100038708932;-170.566690727683;0.75159908272326;0.05
325.100038708932;-170.566690727683;4.93849558290094;0.05
325.100038708932;-170.566690727683;-7.35415408853441;0.05
325.100038708932;-170.566690727683;-5.65171733032912;0.05
341.258256841721;-170.566690727683;-0.75990354642272;0.05
341.258256841721;-170.566690727683;-3.11458115465939;0.05
341.258256841721;-170.566690727683;2.19716131687164;0.05
341.258256841721;-170.566690727683;-0.430018845945597;0.05
357.416474974511;-170.566690727683;4.22508076298982;0.05
357.416474974511;-170.566690727683;9.05292751267552;0.05
357.416474974511;-170.566690727683;3.90642404090613;0.05
357.416474974511;-170.566690727683;-9.49063891544938;0.05
373.5746931073;-170.566690727683;-1.04593001771718;0.05
373.5746931073;-170.566690727683;0.194965959526598;0.05
373.5746931073;-170.566690727683;-0.0918716983869672;0.05
373.5746931073;-170.566690727683;0.0730826426297426;0.05
389.73291124009;-170.566690727683;0.542813898064196;0.05
389.73291124009;-170.566690727683;-2.55608022212982;0.05
389.73291124009;-170.566690727683;2.22036235034466;0.05
389.73291124009;-170.566690727683;-0.206740517169237;0.05
-393.940668200204;-168.79938561941;4.16252326220274;0.05
-393.940668200204;-168.79938561941;4.94386618491262;0.05
-393.940668200204;-168.79938561941;-2.93401901144534;0.05
-393.940668200204;-168.79938561941;5.2376389876008;0.05
-377.782450067414;-168.79938561941;-6.35948390699923;0.05
-377.782450067414;-168.79938561941;-7.15640475973487;0.05
-377.782450067414;-168.79938561941;-7.70021862350404;0.05
-377.782450067414;-168.79938561941;-1.70540297403932;0.05
-361.624231934625;-168.79938561941;-6.27275275997818;0.05
-361.624231934625;-168.79938561941;-3.01169502083212;0.05
-361.624231934625;-168.79938561941;4.58833823446184;0.05
-361.624231934625;-168.79938561941;9.17425749823451;0.05
-345.466013801835;-168.79938561941;-3.61183020751923;0.05
-345.466013801835;-168.79938561941;1.45768870599568;0.05
-345.466013801835;-168.79938561941;0.837600165978074;0.05
-345.466013801835;-168.79938561941;9.22114605549723;0.05
-329.307795669046;-168.79938561941;5.24488427210599;0.05
-329.307795669046;-168.79938561941;7.76786664966494;0.05
-329.307795669046;-168.79938561941;-6.57447064295411;0.05
-329.307795669046;-168.79938561941;0.178884877823293;0.05
-313.149577536256;-168.79938561941;-1.56344981864095;0.05
-313.149577536256;-168.79938561941;-5.66849488765001;0.05
-313.149577536256;-168.79938561941;2.36102632246912;0.05
-313.149577536256;-168.79938561941;0.36961262114346;0.05
-296.991359403467;-168.79938561941;5.14900585636497;0.05
-296.991359403467;-168.79938561941;2.85774131305516;0.05
-296.991359403467;-168.79938561941;-7.74007096420974;0.05
-296.991359403467;-168.79938561941;-2.80872681643814;0.05
-280.833141270677;-168.79938561941;7.06900169607252;0.05
-280.833141270677;-168.79938561941;3.90164975542575;0.05
-280.833141270677;-168.79938561941;8.93415707163513;0.05
-280.833141270677;-168.79938561941;-6.49581359699368;0.05
-264.674923137887;-168.79938561941;-4.94618544355035;0.05
-264.674923137887;-168.79938561941;0.498593277297914;0.05
-264.674923137887;-168.79938561941;-4.42852220498025;0.05
-264.674923137887;-168.79938561941;3.36492580827326;0.05
-248.516705005098;-168.79938561941;4.22673951368779;0.05
-248.516705005098;-168.79938561941;-0.27493360452354;0.05
-248.516705005098;-168.79938561941;0.208972245454788;0.05
-248.516705005098;-168.79938561941;2.02264577616006;0.05
-232.358486872308;-168.79938561941;7.36662636045367;0.05
-232.358486872308;-168.79938561941;6.2766543822363;0.05
-232.358486872308;-168.79938561941;-0.282108578830957;0.05
-232.358486872308;-168.79938561941;-6.57619165256619;0.05
-216.200268739519;-168.79938561941;0.311933043412864;0.05
-216.200268739519;-168.79938561941;-8.90643567312509;0.05
-216.200268739519;-168.79938561941;0.445825597271323;0.05
-216.200268739519;-168.79938561941;-2.52215878106654;0.05
-200.042050606729;-168.79938561941;3.47743613179773;0.05
-200.042050606729;-168.79938561941;-4.60014726035297;0.05
-200.042050606729;-168.79938561941;8.76128962729126;0.05
-200.042050606729;-168.79938561941;1.38556734658778;0.05
-183.88383247394;-168.79938561941;7.61536780744791;0.05
-183.88383247394;-168.79938561941;8.09331015683711;0.05
-183.88383247394;-168.79938561941;3.79772769287229;0.05
-183.88383247394;-168.79938561941;-1.50783344171941;0.05
-167.72561434115;-168.79938561941;4.42106439266354;0.05
-167.72561434115;-168.79938561941;-4.31445939000696;0.05
-167.72561434115;-168.79938561941;8.16352175548673;0.05
-167.72561434115;-168.79938561941;-2.74844639468938;0.05
-151.56739620836;-168.79938561941;-4.80756959412247;0.05
-151.56739620836;-168.79938561941;-9.30138567928225;0.05
-151.56739620836;-168.79938561941;8.7098080618307;0.05
-151.56739620836;-168.79938561941;-3.39454668574035;0.05
-135.409178075571;-168.79938561941;-6.91390826832503;0.05
-135.409178075571;-168.79938561941;7.83431718125939;0.05
-135.409178075571;-168.79938561941;4.81936495751143;0.05
-135.409178075571;-168.79938561941;7.22641540225595;0.05
-119.250959942781;-168.79938561941;8.75177347101271;0.05
-119.250959942781;-168.79938561941;-6.48093499243259;0.05
-119.250959942781;-168.79938561941;-5.30838064383715;0.05
-119.250959942781;-168.79938561941;-1.33101258892566;0.05
-103.092741809992;-168.79938561941;-9.39480477478355;0.05
-103.092741809992;-168.79938561941;-2.75129489600658;0.05
-103.092741809992;-168.79938561941;-4.50676757842302;0.05
-103.092741809992;-168.79938561941;9.67813563998789;0.05
-86.9345236772022;-168.79938561941;6.54333596583456;0.05
-86.9345236772022;-168.79938561941;-4.98621331527829;0.05
-86.9345236772022;-168.79938561941;-1.05742762796581;0.05
-86.9345236772022;-168.79938561941;3.73664912302047;0.05
-70.7763055444126;-168.79938561941;7.11092062760144;0.05
-70.7763055444126;-168.79938561941;-0.689876340329647;0.05
-70.7763055444126;-168.79938561941;-4.00499133393168;0.05
-70.7763055444126;-168.79938561941;8.08693907223642;0.05
-54.6180874116231;-168.79938561941;6.7388357501477;0.05
-54.6180874116231;-168.79938561941;-0.625708759762347;0.05
-54.6180874116231;-168.79938561941;9.01578073389828;0.05
-54.6180874116231;-168.79938561941;-3.32905814982951;0.05
-38.4598692788335;-168.79938561941;0.512282638810575;0.05
-38.4598692788335;-168.79938561941;-3.55763721745461;0.05
-38.4598692788335;-168.79938561941;7.5191501295194;0.05
-38.4598692788335;-168.79938561941;4.04926561750472;0.05
-22.301651146044;-168.79938561941;-8.16375417169183;0.05
-22.301651146044;-168.79938561941;-8.88557861093432;0.05
-22.301651146044;-168.79938561941;2.96888083219528;0.05
-22.301651146044;-168.79938561941;-5.10631751269102;0.05
-6.14343301325439;-168.79938561941;1.19374532718211;0.05
-6.14343301325439;-168.79938561941;-9.23988959752023;0.05
-6.14343301325439;-168.79938561941;-3.80835505668074;0.05
-6.14343301325439;-168.79938561941;3.56987324543297;0.05
10.0147851195352;-168.79938561941;1.60009927581996;0.05
10.0147851195352;-168.79938561941;2.88656858727336;0.05
10.0147851195352;-168.79938561941;-6.34998464491218;0.05
10.0147851195352;-168.79938561941;9.91042761132121;0.05
26.1730032523247;-168.79938561941;-9.92452465929091;0.05
26.1730032523247;-168.79938561941;3.82314882241189;0.05
26.1730032523247;-168.79938561941;1.56792601570487;0.05
26.1730032523247;-168.79938561941;-9.97339219320565;0.05
42.3312213851143;-168.79938561941;5.22943354211748;0.05
42.3312213851143;-168.79938561941;-2.24261350464076;0.05
42.3312213851143;-168.79938561941;1.16145978216082;0.05
42.3312213851143;-168.79938561941;2.28695090860128;0.05
58.4894395179039;-168.79938561941;-2.37659692298621;0.05
58.4894395179039;-168.79938561941;0.794030847027898;0.05
58.4894395179039;-168.79938561941;-3.15344444010407;0.05
58.4894395179039;-168.79938561941;8.76856382004917;0.05
74.6476576506934;-168.79938561941;-3.95906522870064;0.05
74.6476576506934;-168.79938561941;-7.77892057783902;0.05
74.6476576506934;-168.79938561941;0.533796986564994;0.05
74.6476576506934;-168.79938561941;-7.90510475635529;0.05
90.805875783483;-168.79938561941;5.17532670870423;0.05
90.805875783483;-168.79938561941;-8.63541766535491;0.05
90.805875783483;-168.79938561941;5.71162059903145;0.05
90.805875783483;-168.79938561941;-4.11781093571335;0.05
106.964093916273;-168.79938561941;-2.68628888763487;0.05
106.964093916273;-168.79938561941;3.72239431831986;0.05
106.964093916273;-168.79938561941;-7.93212460353971;0.05
106.964093916273;-168.79938561941;-5.95856395084411;0.05
123.122312049062;-168.79938561941;-3.8459440227598;0.05
123.122312049062;-168.79938561941;-3.94982202909887;0.05
123.122312049062;-168.79938561941;-4.99464596156031;0.05
123.122312049062;-168.79938561941;7.86514259409159;0.05
139.280530181852;-168.79938561941;-2.72379836533219;0.05
139.280530181852;-168.79938561941;-5.51651444286108;0.05
139.280530181852;-168.79938561941;1.2342486390844;0.05
139.280530181852;-168.79938561941;2.92688680347055;0.05
155.438748314641;-168.79938561941;6.91459427587688;0.05
155.438748314641;-168.79938561941;5.01984928734601;0.05
155.438748314641;-168.79938561941;9.37257635872811;0.05
155.438748314641;-168.79938561941;5.88900425937027;0.05
171.596966447431;-168.79938561941;-5.5708906147629;0.05
171.596966447431;-168.79938561941;3.92390810418874;0.05
171.596966447431;-168.79938561941;-9.58620464894921;0.05
171.596966447431;-168.79938561941;-1.5260870475322;0.05
187.75518458022;-168.79938561941;6.39358245767653;0.05
187.75518458022;-168.79938561941;2.34460614155978;0.05
187.75518458022;-168.79938561941;-7.36474602483213;0.05
187.75518458022;-168.79938561941;-0.878376578912139;0.05
203.91340271301;-168.79938561941;7.31775669846684;0.05
203.91340271301;-168.79938561941;0.566528388299048;0.05
203.91340271301;-168.79938561941;-2.30360438581556;0.05
203.91340271301;-168.79938561941;-1.16242688614875;0.05
220.071620845799;-168.79938561941;6.46726300939918;0.05
220.071620845799;-168.79938561941;9.18639517389238;0.05
220.071620845799;-168.79938561941;2.29585607070476;0.05
220.071620845799;-168.79938561941;-7.49766590539366;0.05
236.229838978589;-168.79938561941;-5.67210609093308;0.05
236.229838978589;-168.79938561941;7.09085996262729;0.05
236.229838978589;-168.79938561941;-7.2035343805328;0.05
236.229838978589;-168.79938561941;0.979031673632562;0.05
252.388057111379;-168.79938561941;-3.4777131350711;0.05
252.388057111379;-168.79938561941;0.994916614145041;0.05
